time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
3.700000000000002731e-01,9.382841598443125264e+00,8.846856174550815632e-02,3.167192665687317277e+00,4.300130835595140866e+00,2.932509981604205507e-01,-2.134047090843932182e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.244811288697239888e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000002820e-01,9.426006048250924252e+00,9.143451562304687197e-02,3.145823570626614440e+00,4.337227393413694010e+00,2.914341602236207307e-01,-2.149395398406689583e+00,1.640709945610138050e+02,2.353914542627260631e-01,3.793792302901527478e+02,-1.287357459407592955e-05,8.240368786934222953e+02,2.325466870459462996e+02,0.000000000000000000e+00,1.802723075866998954e+02
3.900000000000002909e-01,9.469569926135029903e+00,9.426475653781768438e-02,3.124355425844618672e+00,4.373929268426478778e+00,2.855928495561436131e-01,-2.166258628499099448e+00,1.769497494928123729e+02,-6.257818602479150449e-01,4.094141485750101879e+02,-7.295643548664533171e-05,8.236228408696567840e+02,3.181630627357524759e+02,1.112205652807334246e+02,1.607557753662779376e+01
4.000000000000002998e-01,9.513464243504309081e+00,9.716743271838403084e-02,3.102704880420432243e+00,4.410168161883731841e+00,2.849512899036399927e-01,-2.181894288656347491e+00,1.698797142787065866e+02,6.997848827588488696e-01,3.932025757229313285e+02,-2.984188788245729571e-05,8.231908663376691493e+02,2.403945148127712912e+02,1.607192891034767257e+01,1.713255795625721021e+02
4.100000000000003086e-01,9.557742074571519808e+00,1.000266705519106680e-01,3.080927364314880901e+00,4.447698711329501009e+00,2.905917045836325374e-01,-2.193518612048346306e+00,1.752705791158620627e+02,2.952576760228113328e-01,4.059744862703848298e+02,-5.821032558145605544e-05,8.227489965033288399e+02,3.708381020429863497e+02,7.080107483242930755e+01,0.000000000000000000e+00
4.200000000000003175e-01,9.602359192223911322e+00,1.029719519481208240e-01,3.059020530807404992e+00,4.486757205132504644e+00,2.842210715112076791e-01,-2.188268307814620339e+00,6.471738731295414659e+00,-1.035685052938667555e-01,1.503191170216701522e+01,-5.821094443581769154e-05,8.222237036316844296e+02,1.119210406283390036e+01,0.000000000000000000e+00,5.153659156486248172e+00
4.300000000000003264e-01,9.647273343307865900e+00,1.057825462988338239e-01,3.036768814946893880e+00,4.508946123128731998e+00,2.822233578661538234e-01,-2.239608904390816502e+00,3.833581503518975637e+02,5.093571482957442997e-01,8.887371857146005141e+02,-7.446434245502592253e-05,8.219507068485289665e+02,9.188483484624078983e+02,3.212528632865318201e+01,1.570469387187590016e+01
4.400000000000003353e-01,9.692585344398020553e+00,1.086912928060968508e-01,3.014509059511853994e+00,4.532122326276748936e+00,2.910063133847634598e-01,-2.266540657116690838e+00,2.398982299866585208e+02,-3.929167203464853930e-01,5.581147295459401221e+02,-1.414015250972393278e-04,8.215933050052899489e+02,5.646963056338821616e+02,2.542511302159850572e+01,1.660753457789845200e+01
4.500000000000003442e-01,9.738302371242630429e+00,1.115245407292392993e-01,2.992123138802002202e+00,4.575683170122696097e+00,2.815536856237096375e-01,-2.266926410479581211e+00,5.492197040857671908e+00,-3.807601501030983410e-02,1.278916320679139673e+01,-9.660164248434435080e-05,8.210697162561925779e+02,8.717129537449576304e+00,5.184068139059001545e+00,0.000000000000000000e+00
4.600000000000003531e-01,9.784298153970839351e+00,1.144688551368368834e-01,2.969448304599322519e+00,4.608802287910428674e+00,3.006879564457073939e-01,-2.281027858889726367e+00,1.692953287675234151e+02,1.246870896755642777e+00,3.927135917080114496e+02,-1.059574922162109887e-04,8.206305586713215234e+02,2.239210371895611331e+02,2.605980638276368389e+00,2.005814104508845048e+02
4.700000000000003619e-01,9.830680157411478604e+00,1.173508212730248329e-01,2.946670590675637857e+00,4.650965021994740489e+00,2.805087851000473975e-01,-2.286487006963757285e+00,1.491908416771072154e+02,5.046451887333432751e+00,3.533111063251665769e+02,-6.840249464783415383e-05,8.201173104081183283e+02,2.205708713888622015e+02,0.000000000000000000e+00,1.629264146386736911e+02
4.800000000000003708e-01,9.877396905728048182e+00,1.201778545641211116e-01,2.923719082275045178e+00,4.688137677630442646e+00,2.916722567357175055e-01,-2.298817140104044032e+00,5.304616543569568243e+00,1.098178965045172872e-01,1.233635930938126180e+01,-8.219836075001396916e-05,8.196258197739315392e+02,1.341153156941734714e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000003797e-01,9.924447400139140285e+00,1.231409936785437809e-01,2.900570840591043531e+00,4.726919989565512736e+00,2.951398222271750527e-01,-2.305458353267192173e+00,1.681289763062734721e+02,1.466367998703411502e+00,3.900593196080834559e+02,-7.362025750036341534e-05,8.191153005989974645e+02,3.188513618515074768e+02,0.000000000000000000e+00,1.053587957152344359e+02
5.000000000000003331e-01,9.971858903336258351e+00,1.260190568940720846e-01,2.877323266306985872e+00,4.748469863012382497e+00,2.857928758861419949e-01,-2.360375790904816196e+00,5.289823648911897713e+00,1.033303203575573065e-01,1.227160308804385913e+01,-5.124615066980260647e-05,8.188766568193584590e+02,9.380973228800955965e+00,0.000000000000000000e+00,3.965030520437601957e+00
5.100000000000003419e-01,1.001964257078811293e+01,1.288794438500547868e-01,2.853917879483633513e+00,4.797601116038925362e+00,2.884908476229430252e-01,-2.326056845820994479e+00,5.225290414048800791e+00,1.272968877065707403e-02,1.219769952915249078e+01,-1.307567859775507230e-04,8.181663889392533520e+02,9.909624843355619106e+00,2.234816209444085544e+00,1.108649797496030098e+00
