time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
1.129999999999986349e+00,1.291815959197171404e+00,3.829817431934577632e-02,1.486702194277769208e-02,3.810064680207894128e+00,3.436480505119148821e-01,-3.937228991193713994e-03,-1.631821309099590334e+00,5.178378316529218317e+00,1.763738063497094899e+01,-1.775318737699815852e-04,1.473093133229346563e+02,0.000000000000000000e+00,1.763738063497094899e+01,0.000000000000000000e+00
1.139999999999985247e+00,1.329857910534909760e+00,4.186909310646235588e-02,1.500727071634318753e-02,3.802018497912324158e+00,3.613672695447741057e-01,-4.373097032562433921e-03,-2.314550551964210001e+00,7.096932405439189573e+00,2.385820685361424864e+01,-3.461589813780197034e-05,1.468257109580008830e+02,0.000000000000000000e+00,2.385820685361424864e+01,0.000000000000000000e+00
1.149999999999984146e+00,1.367812968804169138e+00,4.561980866804358353e-02,1.498470791279482052e-02,3.782255082812594704e+00,4.014332152901720074e-01,6.777435118914845735e-02,-2.890516052375178724e+00,4.203000823119355189e+00,2.130459773655086408e+01,-1.186206257162373406e-04,1.458147857618903060e+02,0.000000000000000000e+00,2.130459773655086408e+01,0.000000000000000000e+00
1.159999999999983045e+00,1.405631667170677890e+00,4.964598363811645321e-02,1.516589752491736762e-02,3.781290935995321512e+00,4.034341117357918560e-01,-2.276394967100859798e-02,-4.085408095883884982e+00,7.635622337781676094e+00,3.249720976230993585e+01,-2.356004052927063858e-04,1.457488630206651123e+02,0.000000000000000000e+00,3.249720976230993585e+01,0.000000000000000000e+00
1.169999999999981943e+00,1.443386366195691606e+00,5.380496624354434709e-02,1.495478329196748592e-02,3.763199120139110398e+00,4.427042744858031287e-01,5.238118076792541711e-02,-2.391065013347989598e+00,3.259538415937367262e+00,1.694632951047936587e+01,-1.190651047439795617e-04,1.446877065219875931e+02,0.000000000000000000e+00,1.694632951047936587e+01,0.000000000000000000e+00
1.179999999999980842e+00,1.481010681827123587e+00,5.824089136284683194e-02,1.497883112656686957e-02,3.761742293085786226e+00,4.442514368621285348e-01,-3.821122306582089290e-02,-1.344811490758791361e+00,3.435215976780527924e+00,1.171674302992341943e+01,-1.605108502722267516e-05,1.446110072398186901e+02,0.000000000000000000e+00,1.171674302992341943e+01,0.000000000000000000e+00
1.189999999999979741e+00,1.518505638029489679e+00,6.291008227429691069e-02,1.496073623247321134e-02,3.742799489750914699e+00,4.789240300715034149e-01,2.399830908974177109e-03,-5.528323719536659908e+00,1.118746755906082768e+01,4.213081777133329808e+01,-8.505620350160339287e-05,1.436247172866349615e+02,0.000000000000000000e+00,4.213081777133329808e+01,0.000000000000000000e+00
1.199999999999978639e+00,1.555878063599538175e+00,6.781984704245538897e-02,1.497210221492734951e-02,3.731480911752469876e+00,5.050503305366599305e-01,1.796129768945879668e-02,-3.873007513721515416e+00,7.813686029868400773e+00,2.951754617500667877e+01,-5.270111884167765111e-05,1.429632592311080543e+02,0.000000000000000000e+00,2.951754617500667877e+01,0.000000000000000000e+00
1.209999999999977538e+00,1.593157107788199411e+00,7.294255904337626495e-02,1.492744809583552469e-02,3.718985862444247559e+00,5.313392325386790960e-01,3.483396684220673584e-02,-2.840935904575278670e+00,3.382079951412020336e+00,1.896457379440343516e+01,-2.581257772733946271e-04,1.422676678559039658e+02,0.000000000000000000e+00,1.896457379440343516e+01,0.000000000000000000e+00
1.219999999999976437e+00,1.630335967308461420e+00,7.827777749476147462e-02,1.483493064493600182e-02,3.711801594952437000e+00,5.467014422656863992e-01,2.545985621093777278e-03,-1.222057538365905884e+02,2.066036824678335222e+02,9.538867248201354414e+02,-1.327445279065988214e-04,1.418215582656110030e+02,0.000000000000000000e+00,9.538867248201354414e+02,0.000000000000000000e+00
1.229999999999975335e+00,1.667390906979814069e+00,8.386578255781729219e-02,1.486511327248194597e-02,3.705055825029076821e+00,5.598384612948856809e-01,-3.723000611767331158e-02,-2.454836491733605186e+00,5.216890851176834154e+00,1.769955385218729305e+01,-4.622753276715615978e-05,1.414749360540208158e+02,0.000000000000000000e+00,1.769955385218729305e+01,0.000000000000000000e+00
1.239999999999974234e+00,1.704273888732546371e+00,8.973688956649607251e-02,1.506363559831344970e-02,3.685340653334477690e+00,5.922172506178350337e-01,-3.358254830858020158e-03,-1.945429721909085918e+00,3.928084359798100778e+00,1.345008707151937699e+01,-3.156921285451912140e-05,1.404978033309471925e+02,0.000000000000000000e+00,1.345008707151937699e+01,0.000000000000000000e+00
1.249999999999973133e+00,1.741052068081258453e+00,9.576563234792594137e-02,1.491475029341279672e-02,3.657740490460816396e+00,6.319944191108555209e-01,5.665917908646064122e-02,-2.877389257082560992e+00,5.490511523605341893e+00,1.916938778691317324e+01,-9.109086717854451842e-05,1.391512197208402313e+02,0.000000000000000000e+00,1.916938778691317324e+01,0.000000000000000000e+00
1.259999999999972031e+00,1.777620993651074510e+00,1.020961281805907173e-01,1.498109605795287791e-02,3.656062953527612347e+00,6.336580333148399413e-01,-3.426440737885073917e-02,-2.507573906610260472e+00,4.610762016328998847e+00,1.621052145312725301e+01,-2.762097488318016048e-05,1.390542594013410849e+02,0.000000000000000000e+00,1.621052145312725301e+01,0.000000000000000000e+00
1.269999999999970930e+00,1.814031448526644663e+00,1.086742331462399874e-01,1.504788451502218211e-02,3.633067285969626248e+00,6.702665049612130943e-01,1.237939090225524501e-02,-1.473864287188611621e+00,2.618312991325577599e+00,9.256507603706912946e+00,-5.107213992332280787e-05,1.379083196635277773e+02,0.000000000000000000e+00,9.256507603706912946e+00,0.000000000000000000e+00
1.279999999999969829e+00,1.850317072417526409e+00,1.154450237466385226e-01,1.489917170937908250e-02,3.608676812314679960e+00,7.077996033366288353e-01,6.253099036343570671e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367042918632396322e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.289999999999968727e+00,1.886395609233193271e+00,1.225301542541998440e-01,1.501865914182289909e-02,3.607418673333970816e+00,7.094491737878551030e-01,-2.873230519655733950e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365963703886341989e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.299999999999967626e+00,1.922291421644889198e+00,1.298535992875537726e-01,1.511728546140130892e-02,3.575450279258711284e+00,7.507316345995014295e-01,3.980904782802326125e-02,-5.122849437104918024e+00,6.966620878697389330e+00,2.746842149926535370e+01,-5.620758663644510877e-05,1.351472520485461359e+02,0.000000000000000000e+00,2.746842149926535370e+01,0.000000000000000000e+00
1.309999999999966525e+00,1.958037261208642299e+00,1.373694927733667137e-01,1.501515338628570118e-02,3.573985997624091748e+00,7.522030957408292196e-01,-5.118206909648829323e-02,-5.907680788182458009e+00,5.948158549132615214e+00,2.744860009634446385e+01,-1.308164085153835920e-05,1.350156339097710259e+02,0.000000000000000000e+00,2.744860009634446385e+01,0.000000000000000000e+00
1.319999999999965423e+00,1.993560614986976010e+00,1.451694060251557949e-01,1.508576011721571471e-02,3.540574618443507404e+00,7.944843607228078142e-01,2.253527801069944367e-02,-2.290962835888373572e+00,3.437086446369021608e+00,1.283326110083304528e+01,-3.071179010818818333e-05,1.335022205245868747e+02,0.000000000000000000e+00,1.283326110083304528e+01,0.000000000000000000e+00
1.329999999999964322e+00,2.028959023950815510e+00,1.531260497762522155e-01,1.481613694251093273e-02,3.538965748673496670e+00,7.964622908393231837e-01,-6.725612284433096777e-02,-3.014448176858359716e+02,4.056048647351730096e+02,1.626580146864455401e+03,-3.397801349530604753e-05,1.333834694976784476e+02,0.000000000000000000e+00,1.626580146864455401e+03,0.000000000000000000e+00
1.339999999999963221e+00,2.064042011410159638e+00,1.614794637101728270e-01,1.518510603854781454e-02,3.506069152080487861e+00,8.379049636876513274e-01,3.494784653920843601e-03,-2.037356522340026288e+00,1.982349183105586832e+00,8.998966954119723027e+00,-6.538880039598862770e-05,1.319325480177029135e+02,0.000000000000000000e+00,8.998966954119723027e+00,0.000000000000000000e+00
1.349999999999962119e+00,2.099077085070233828e+00,1.698897616669532984e-01,1.481177512054225598e-02,3.487054179846003965e+00,8.616426507430229309e-01,2.525140029811918062e-03,-2.755925470757068751e+02,3.572083291191933085e+02,1.451431564442681520e+03,-1.618479749531231277e-04,1.310162892125004248e+02,0.000000000000000000e+00,1.451431564442681520e+03,0.000000000000000000e+00
1.359999999999961018e+00,2.133790106940939957e+00,1.786966721465216013e-01,1.509250968312154245e-02,3.470593903512593226e+00,8.816931572329050892e-01,-1.247842246832762264e-02,-5.066323589918342307e+00,6.009732040287504518e+00,2.481602269142487671e+01,-8.367390679740543090e-05,1.303276043183304012e+02,0.000000000000000000e+00,2.481602269142487671e+01,0.000000000000000000e+00
1.369999999999959917e+00,2.168388639622173208e+00,1.876509964133011299e-01,1.499769257820537070e-02,3.441922154792950828e+00,9.196616399988020163e-01,4.458236400261092469e-02,-3.729057219221076913e+00,3.462909512035555082e+00,1.613091615406286650e+01,-2.201309281522874708e-04,1.289877087132023803e+02,0.000000000000000000e+00,1.613091615406286650e+01,0.000000000000000000e+00
1.379999999999958815e+00,2.202798100855625218e+00,1.968558172070402623e-01,1.494430398833613942e-02,3.440236268173569645e+00,9.213254294701515024e-01,-4.596936327374220865e-02,-4.405538708717246621e+00,4.020172869107438096e+00,1.890804509710082115e+01,-1.227390901861545158e-04,1.288869625274180066e+02,0.000000000000000000e+00,1.890804509710082115e+01,0.000000000000000000e+00
1.389999999999957714e+00,2.236979295086889419e+00,2.063486877295846178e-01,1.510190099672612495e-02,3.410908746451248863e+00,9.585688185520955251e-01,9.961649743964221329e-03,-9.738562913652401676e+00,1.045637423654736509e+01,4.527922521573198367e+01,-1.544016259418575648e-04,1.276020750137976592e+02,0.000000000000000000e+00,4.527922521573198367e+01,0.000000000000000000e+00
1.399999999999956612e+00,2.271061112734598986e+00,2.159654445991404104e-01,1.479541913795256146e-02,3.390906937595245640e+00,9.808744839638738888e-01,7.735241882012593509e-03,-2.793667692524944641e+02,3.333678732914497687e+02,1.396629877004420450e+03,-5.469581805368382496e-05,1.266782366355702862e+02,0.000000000000000000e+00,1.396629877004420450e+03,0.000000000000000000e+00
1.409999999999955511e+00,2.304805101278950996e+00,2.259589212435980932e-01,1.512031602784368912e-02,3.373773789197443307e+00,1.000120848557524811e+00,-8.474158256806902864e-03,-5.498312760852073211e+00,6.132293040214307211e+00,2.591894344013913454e+01,-2.584580647719582347e-05,1.260298010598338436e+02,0.000000000000000000e+00,2.591894344013913454e+01,0.000000000000000000e+00
1.419999999999954410e+00,2.338446387728650322e+00,2.360644551386237300e-01,1.495059612446769312e-02,3.338015751623009120e+00,1.039310420558836823e+00,6.267403563951766399e-02,-6.333004349399745436e+00,6.629594807210262175e+00,2.889180530865153429e+01,-1.230100748644156680e-04,1.245846973886703637e+02,0.000000000000000000e+00,2.889180530865153429e+01,0.000000000000000000e+00
1.429999999999953308e+00,2.371818422988709596e+00,2.464640334000841870e-01,1.507284480167020435e-02,3.336488462474828776e+00,1.040821541276478968e+00,-2.843443288143908051e-02,-8.195495012611493379e+00,8.565418425777153288e+00,3.738145238723660668e+01,-1.506556689662434841e-04,1.244856861582229612e+02,0.000000000000000000e+00,3.738145238723660668e+01,0.000000000000000000e+00
1.439999999999952207e+00,2.405019010909020594e+00,2.570471593724403814e-01,1.501921889969162413e-02,3.300641023516820649e+00,1.079011340843298195e+00,4.128913155570532179e-02,-4.937345780734988310e+00,4.142392388706168660e+00,2.010547624585956328e+01,-6.243613051869125602e-05,1.230448795525758499e+02,0.000000000000000000e+00,2.010547624585956328e+01,0.000000000000000000e+00
1.449999999999951106e+00,2.438017611903009918e+00,2.678469716646548204e-01,1.493256945333009192e-02,3.298962649349206799e+00,1.080650757760186043e+00,-4.921317730697676029e-02,-1.554963068050208452e+00,1.844933605995334069e+00,7.631530314011278904e+00,-6.899293288284424897e-05,1.229472276779783328e+02,0.000000000000000000e+00,7.631530314011278904e+00,0.000000000000000000e+00
1.459999999999950004e+00,2.470747985659050183e+00,2.789328065030709514e-01,1.512434697554717634e-02,3.263906032315134542e+00,1.118063077579755316e+00,1.710330691764434113e-02,-3.297919805733512177e+00,2.711816790771501395e+00,1.330997617945075540e+01,-6.991854809267148557e-05,1.215996179075499981e+02,0.000000000000000000e+00,1.330997617945075540e+01,0.000000000000000000e+00
1.469999999999948903e+00,2.503379988472894002e+00,2.901220391337190341e-01,1.479379572036431181e-02,3.262450575592699131e+00,1.119587505630826874e+00,-7.364220743556774973e-02,-3.301095240007614393e+02,3.570565887766654214e+02,1.572426948598640365e+03,-5.631923564193086831e-05,1.214800160330925394e+02,0.000000000000000000e+00,1.572426948598640365e+03,0.000000000000000000e+00
1.479999999999947802e+00,2.535678556294616470e+00,3.016625770812879082e-01,1.504231863433077264e-02,3.227667761299033433e+00,1.156259112670530609e+00,-9.023392815553601953e-03,-2.227353262846182069e+00,1.798739375613929603e+00,8.930731506446926815e+00,-2.858785961026323597e-05,1.201526363391077439e+02,0.000000000000000000e+00,8.930731506446926815e+00,0.000000000000000000e+00
1.489999999999946700e+00,2.567830175337060705e+00,3.133539824993018530e-01,1.499192437156091767e-02,3.193465952934988472e+00,1.191384087301727401e+00,5.133926126990402683e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189009118455736314e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999945599e+00,2.599757818146325228e+00,3.252781752585367503e-01,1.500535205265723579e-02,3.191946527501883235e+00,1.193163682921275948e+00,-3.919891628580434578e-02,-5.535415088202848111e+00,5.051615780891488328e+00,2.380829710839479674e+01,-9.605240685818007551e-05,1.188165145543691494e+02,0.000000000000000000e+00,2.380829710839479674e+01,0.000000000000000000e+00
1.509999999999944498e+00,2.631486145710011382e+00,3.374232124131648636e-01,1.502475474109522813e-02,3.162186481140305094e+00,1.226108460680759515e+00,9.766062374258255296e-03,-9.012837344613133794e+00,8.235440041822698731e+00,3.884719942488115407e+01,-5.564286086139199825e-05,1.176691172155197620e+02,0.000000000000000000e+00,3.884719942488115407e+01,0.000000000000000000e+00
1.519999999999943396e+00,2.663040336280969367e+00,3.497641915073289587e-01,1.493853088753087192e-02,3.137390232044191318e+00,1.255438532674079344e+00,4.249620630400661320e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167063232532339470e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.529999999999942295e+00,2.694407442702528410e+00,3.623303417085280143e-01,1.486477765403362329e-02,3.136006098265401665e+00,1.257443190306914538e+00,-4.799560750942911264e-02,-4.604468159558342322e+00,5.082798693853296967e+00,2.134821020727360974e+01,-1.222766014480434343e-04,1.166250336560920289e+02,0.000000000000000000e+00,2.134821020727360974e+01,0.000000000000000000e+00
1.539999999999941194e+00,2.725476410208122147e+00,3.751733342293882556e-01,1.512421511731953244e-02,3.101491955499998010e+00,1.289581525513850746e+00,6.148929760003606949e-03,-6.810545599246661475e+00,6.675404906859011334e+00,3.020407988867823690e+01,-5.770050392523914939e-05,1.154547674614031365e+02,0.000000000000000000e+00,3.020407988867823690e+01,0.000000000000000000e+00
