time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
3.510000000000002562e-01,9.292878588745423940e+00,9.499257360182250531e-02,3.211333361661389940e+00,4.073697364793654074e+00,3.915753336651807692e-01,-1.993464214586745609e+00,5.001730915844934344e+01,-7.716850223966881250e-01,1.156299572117068806e+02,-1.853636599499031232e-04,8.108334681891032005e+02,7.592031596281366035e+01,0.000000000000000000e+00,4.991045626079981901e+01
3.610000000000002651e-01,9.333983554987682396e+00,9.848617969088113711e-02,3.191567282007329087e+00,4.118254538817821775e+00,3.414327272312141504e-01,-2.019070403602619024e+00,2.358811618476464034e+00,1.062252269483806577e-01,5.455623996188750269e+00,-2.870590608442793665e-05,8.102888243214117665e+02,5.936544370233042933e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.710000000000002740e-01,9.375143295277263533e+00,1.019675052997005005e-01,3.170871760224858171e+00,4.116619437852753194e+00,3.530450926780480114e-01,-2.111740817465219244e+00,5.649834177687597325e+00,8.474309936302309998e-02,1.305463187823810500e+01,-7.936728598377344734e-05,8.102486086872921760e+02,1.420785727547514199e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.810000000000002829e-01,9.416826268863127680e+00,1.054814973633203951e-01,3.150429662821052634e+00,4.181315502111781157e+00,3.387154344143623041e-01,-2.059371984968958014e+00,5.502381487358721124e+00,2.683511084870040531e-01,1.267760657321210083e+01,-8.256441966666278054e-06,8.094866317020409952e+02,9.210839453978152847e+00,0.000000000000000000e+00,4.592059412967643084e+00
3.910000000000002918e-01,9.458790394065021090e+00,1.089920102584494288e-01,3.129666728917743335e+00,4.217604491005488399e+00,3.431250462635989651e-01,-2.052053612002588512e+00,1.188810513489818455e+01,1.913905104520765010e-01,2.742523385923856694e+01,-4.429976580518253659e-05,8.089748524198687392e+02,2.985368103835265785e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.010000000000003006e-01,9.501118720675496121e+00,1.124910662250480503e-01,3.108739862722442737e+00,4.268349767026427877e+00,3.536806529096422902e-01,-2.054130800708139581e+00,3.519084276503475621e+02,1.339921055464503796e+00,8.153156756296325511e+02,-1.131836074778809226e-04,8.086592172656902449e+02,4.623498184173817549e+02,1.874567591623132046e+02,2.370912397043860551e+02
4.110000000000003095e-01,9.543799157865423766e+00,1.159919764994237906e-01,3.087704169188679959e+00,4.276742196206912539e+00,3.539195961722451655e-01,-2.148758382783332088e+00,1.110253905166146282e+01,-1.290828478137973356e-01,2.563932706196208855e+01,-6.851016097104132598e-05,8.084332408990958356e+02,2.790545745891274976e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.210000000000003184e-01,9.586855676156234907e+00,1.194640833199721586e-01,3.066521275048089468e+00,4.329187104808717379e+00,3.199709995564851694e-01,-2.155201911772303358e+00,1.765080411582437847e+01,1.508031575961094051e-02,4.083271990381329886e+01,-9.181970024023248036e-05,8.079351348817261851e+02,4.442773697988302217e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.310000000000003273e-01,9.630250480740667030e+00,1.229686862975271772e-01,3.045108498841109235e+00,4.389827345148695770e+00,3.350189214955586192e-01,-2.130157810435580057e+00,3.911362949406010898e+02,3.879699183204649682e+00,9.079304683725400764e+02,-1.323613853423711868e-04,8.075019906682745159e+02,4.421263722043269127e+02,2.817241322502024445e+02,2.634730264618435740e+02
4.410000000000003362e-01,9.674081657278883029e+00,1.264641066087504317e-01,3.023836445362712677e+00,4.379581278537370892e+00,3.613692993487231941e-01,-2.166540855094345464e+00,4.977440900163740523e+00,-4.343706571411729556e+00,1.718294748955832318e+01,-6.638526545382165273e-05,8.070615568798913273e+02,1.838577909877471583e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.510000000000003451e-01,9.718104990421560174e+00,1.299953332891199131e-01,3.001928899710748500e+00,4.423359751453555866e+00,3.545794902712236518e-01,-2.154939079549829994e+00,1.015419207923381073e+01,2.415559995954108530e-01,2.370246547606071630e+01,-6.172416500454017650e-05,8.064441725931915244e+02,0.000000000000000000e+00,1.789157927368336587e+01,7.860682247042356963e+00
4.610000000000003539e-01,9.762557226661327192e+00,1.335104020255488411e-01,2.980073431267072692e+00,4.464833464578354949e+00,3.519252612108879630e-01,-2.206448933051832650e+00,2.196542506301530651e+01,3.255583525771775233e-01,5.107894526691093517e+01,-1.070303118376454785e-04,8.061458756806969177e+02,4.072602858782931889e+01,8.138323176507720191e+00,6.666199791824531040e+00
4.710000000000003628e-01,9.807361676315810683e+00,1.370398576091778897e-01,2.958108616111032596e+00,4.493870044538430086e+00,3.828264618651017193e-01,-2.213302567088154316e+00,2.050771143293840382e+01,1.110154548945528619e-01,4.760535919800580729e+01,-1.717128552250770344e-04,8.053526228925201167e+02,3.997425498002903765e+01,1.179444398188212517e+01,0.000000000000000000e+00
4.810000000000003717e-01,9.852480641897185976e+00,1.406948968095196595e-01,2.935988292457467175e+00,4.528944248105200465e+00,3.684609490190168812e-01,-2.219209780413855082e+00,7.204003489913707980e+00,3.897635322737743602e-01,1.675671951899726508e+01,-1.268495662167911774e-04,8.048675857795851698e+02,1.821425732266346387e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.910000000000003806e-01,9.897909227440159441e+00,1.442208645287634539e-01,2.913535329752328096e+00,4.567861141612906906e+00,3.361865515324483633e-01,-2.245895748486137933e+00,3.633816414491181490e+01,1.451480825111097772e+00,8.483884101770389918e+01,-4.960604384431771541e-05,8.044512720344775971e+02,9.216736070842846118e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.010000000000003340e-01,9.943761517659492455e+00,1.477651213427327859e-01,2.891096572561168365e+00,4.601752479280147412e+00,3.665183750869203672e-01,-2.242978361536246634e+00,1.830592827005745349e+01,3.934297093115636801e-01,4.285346062759570174e+01,-1.507441700575970923e-04,8.039141353094076976e+02,4.031327320802144953e+01,1.580936975946006573e+00,4.644276404072586573e+00
5.110000000000003428e-01,9.989884192648224470e+00,1.514429495392780878e-01,2.868381478435772625e+00,4.634499046081875129e+00,4.002256449481769729e-01,-2.257690876295365801e+00,1.644254645595124842e+01,2.286945796021135902e-01,3.844561806252178116e+01,-8.176910821562958197e-05,8.034602924468044876e+02,1.150269128674201546e+01,1.248001223672037696e+01,1.777508940753216393e+01
5.210000000000003517e-01,1.003643301433586466e+01,1.549664703994864390e-01,2.845569911251489614e+00,4.681366731216864530e+00,3.298333153596632594e-01,-2.286344222156717620e+00,7.424230898277828672e+00,1.996043737552971875e-01,1.736424061564542853e+01,-4.194723470212846986e-05,8.030012422327082504e+02,1.316706034091932587e+01,3.223926961871315555e+00,2.468318917643604227e+00
5.310000000000003606e-01,1.008329127449320772e+01,1.586346315675038754e-01,2.822612849172340788e+00,4.701256432672362706e+00,3.960370348096378113e-01,-2.277702894267873646e+00,1.177886821815670615e+01,3.471764038033003930e-01,2.760611988508130921e+01,-5.739557938917293906e-05,8.024660146836299646e+02,2.997345646836765098e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.410000000000003695e-01,1.013046356098930545e+01,1.622108817632063882e-01,2.799318685897898451e+00,4.746532504258855312e+00,3.447363913993511941e-01,-2.322109931701200392e+00,4.667939847059530507e+02,1.732838101389334895e+01,1.096840819665551635e+03,-9.701607791242402440e-05,8.024142061807469872e+02,7.615507306118327051e+02,1.519601152944190972e+02,2.768375712654685685e+02
5.510000000000003784e-01,1.017804921097759596e+01,1.659197382483746652e-01,2.776125107444683326e+00,4.770683219891373561e+00,3.371345331372505583e-01,-2.366024241128430905e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.017571711371691663e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.610000000000003872e-01,1.022598271510098300e+01,1.695424895923137165e-01,2.752690515274109018e+00,4.813602880372521042e+00,3.518630566348868172e-01,-2.350712876055931932e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.011064408196223212e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.710000000000003961e-01,1.027418500239950916e+01,1.732168534671160443e-01,2.728898528460188988e+00,4.865704378176420875e+00,3.558400329140237184e-01,-2.321466462459131019e+00,3.808607080522397723e+02,1.621068992883262538e+01,8.962847055229428861e+02,-7.580440196785468050e-05,8.006031971225221469e+02,4.956966442144599796e+02,2.511105789557524588e+02,2.255982098174830526e+02
5.810000000000004050e-01,1.032280676614639425e+01,1.769282330020600646e-01,2.705188999927703453e+00,4.864933227063445997e+00,3.739914216280831316e-01,-2.414593058531359304e+00,7.771178521823174812e+00,3.295465495858643790e-01,2.713075408020599610e+01,-5.296188320434800506e-05,8.003247902643884117e+02,0.000000000000000000e+00,9.275664260547952011e+00,1.901131368031547453e+01
5.910000000000004139e-01,1.037175193139308149e+01,1.806107982552019042e-01,2.681165264220597866e+00,4.921625996143712101e+00,3.497485636997095804e-01,-2.390006803872974928e+00,3.183958080801907009e+00,1.710213283151318653e-01,7.520589481872605120e+00,-6.618317045444053331e-06,7.995187348653853405e+02,8.154329771341982891e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.010000000000004228e-01,1.042104879457140498e+01,1.842838525264532401e-01,2.656947314905448554e+00,4.962535101208878530e+00,3.835687209123103125e-01,-2.403326005173434421e+00,2.790104431140784769e+01,1.026629841406562438e+00,6.597523183072146935e+01,-1.624744511868456056e-04,7.989913014339854271e+02,7.152521784067398869e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.110000000000004317e-01,1.047061923077908752e+01,1.880752752171566955e-01,2.632632904394772044e+00,4.973949917121131215e+00,3.891831949645974675e-01,-2.417464116392272988e+00,8.324827588936024370e+00,4.282131734637348308e-01,1.971012123448277720e+01,-6.625172728110884438e-05,7.984473254361630552e+02,1.586479525518373990e+01,0.000000000000000000e+00,5.497724563886400517e+00
6.210000000000004405e-01,1.052060859997817310e+01,1.918518063443232502e-01,2.608238765983806662e+00,5.003231875903221493e+00,3.819976089564564026e-01,-2.456454294664630833e+00,2.428163017934644952e+00,4.746935301553188713e-02,5.742713170784224275e+00,-1.304158017481540227e-05,7.980624496595918345e+02,6.225671337159992547e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.310000000000004494e-01,1.057091803366897231e+01,1.956125785018973107e-01,2.583694286308003463e+00,5.055085593909554476e+00,3.879768846086382728e-01,-2.428618123291658382e+00,4.969298253544701005e+00,1.366803948446301820e-01,1.178032861253784169e+01,-3.452897173913905757e-05,7.964525895912323676e+02,7.021210598002026515e+00,4.004677247964124831e+00,1.740044993732151601e+00
6.410000000000004583e-01,1.062149410097403113e+01,1.993965306055320019e-01,2.558875053511014741e+00,5.056230118328697287e+00,3.783937197274443442e-01,-2.523429886308357073e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.964016116368682106e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.510000000000004672e-01,1.067246647771201573e+01,2.032337999188210953e-01,2.534031210027587466e+00,5.110744814703962469e+00,3.840091671581482569e-01,-2.497348503152531762e+00,3.982277376276733172e+00,2.980577080615673391e-01,9.483464213904960971e+00,-4.392219897036888504e-05,7.955927074070525578e+02,0.000000000000000000e+00,4.981004860396896383e+00,5.287792363948442542e+00
6.610000000000004761e-01,1.072372694627802758e+01,2.069838741053136033e-01,2.508797346370295500e+00,5.198166573714058991e+00,2.959741144782361277e-01,-2.507083223033832464e+00,7.087015789182491687e+01,4.663115612883717453e+00,1.688198219297894127e+02,-9.464587195666417964e-05,7.948976731580615933e+02,1.630865794008033731e+02,1.970053132902678783e+01,0.000000000000000000e+00
6.710000000000004849e-01,1.077534142746863211e+01,2.108131151128473102e-01,2.483543496421452890e+00,5.189315289603968040e+00,3.467342605574706416e-01,-2.571778056291867731e+00,2.189771799871127556e+01,9.226265795008016246e-01,5.205481528347726794e+01,-1.045456085828359773e-04,7.945361483574240538e+02,5.291605757893201201e+01,3.464317038546545824e+00,0.000000000000000000e+00
6.810000000000004938e-01,1.082735643676573467e+01,2.146821649577478341e-01,2.458283871216149663e+00,5.191166847940102969e+00,4.064433281877455895e-01,-2.529885547956439051e+00,2.663189627184747366e+01,1.395811678611706741e+00,6.354590346808468837e+01,-3.560332621510037699e-04,7.937820649792977292e+02,6.274205546938827638e+01,6.044059663128695803e+00,0.000000000000000000e+00
