time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
1.240999999999974124e+00,1.715243174271400495e+00,4.876721215552558535e-04,2.050368545699769122e-03,3.779763829249497054e+00,5.100305201499957418e-04,2.439311305937476738e-03,-4.657641234425760501e+01,-5.923329049219885345e-01,9.206943381346461592e+02,-3.370341866618543208e-05,1.427062566978061966e+02,6.213653423185177189e+02,1.459215156892360596e+02,1.534345188916975928e+02
1.250999999999973022e+00,1.753013184473793729e+00,4.923692040502157313e-04,2.109000729711445112e-03,3.773194605239272637e+00,4.185541207472221891e-04,3.805836958592375557e-02,-4.118422503677527402e+01,-6.612751483126346752e-01,7.745869693997080958e+02,-5.052918612931910081e-05,1.421853232677763685e+02,4.598212442429161797e+02,1.641579147622214521e+02,1.509046904135992122e+02
1.260999999999971921e+00,1.790735461308389231e+00,4.964286210362500252e-04,2.105849235847889311e-03,3.768448563355664582e+00,3.526330866241006163e-04,3.349896843965149973e-02,-4.024745233064280114e+01,-5.449818764363760781e-01,8.039811763237053128e+02,-8.060594886490600464e-05,1.418380187584512271e+02,4.304975740761286715e+02,1.843430877239310917e+02,1.891427524459789993e+02
1.270999999999970820e+00,1.828406091219770824e+00,5.007324689834384990e-04,2.143627742080110848e-03,3.763647873543776168e+00,4.446536619006618706e-04,2.703014982304485780e-02,-2.380480378234176297e-01,-8.744083601546069617e-03,4.809231723202112896e+00,-3.502788105663170656e-05,1.413693550111000548e+02,4.809116157155933990e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.280999999999969718e+00,1.866029637315970602e+00,5.049712364879172487e-04,2.123007226532091368e-03,3.758895378527479014e+00,3.744902583599906830e-04,2.298859140516129954e-02,-8.022875983308583869e-01,-2.026046377098580584e-02,1.607647711876006724e+01,-4.578881267625935225e-05,1.410221153033509438e+02,7.400414044716375983e+00,3.843019802827141618e+00,4.832949857442491393e+00
1.290999999999968617e+00,1.903602227575777128e+00,5.084681885691202637e-04,2.145315383656461704e-03,3.754250196607454626e+00,3.064171019683094104e-04,1.686623940730385546e-02,-1.209366247970724562e+00,-1.992513689928950005e-02,2.392687384757548585e+01,-3.137957901331103749e-05,1.406881650289776360e+02,1.101403480810084368e+01,9.299464889568195503e+00,3.613983648451332797e+00
1.300999999999967516e+00,1.941124521617402454e+00,5.112986883068183167e-04,2.189553056372833817e-03,3.747836398305768757e+00,2.303844932167143050e-04,4.959076473386338918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402443578519488483e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.310999999999966414e+00,1.978598033052777261e+00,5.168563632899490128e-04,2.161664142777524385e-03,3.747059052991712935e+00,6.940568188071037951e-04,-4.535713821080094438e-02,-7.873567007309580923e-01,-3.794525011223398581e-02,1.584764983997743215e+01,-7.034786404157018086e-05,1.401861044645423249e+02,1.032329475821933684e+01,0.000000000000000000e+00,5.524142713976441854e+00
1.320999999999965313e+00,2.016018668878254871e+00,5.233611162983626153e-04,2.168607121542204166e-03,3.739986338050631964e+00,6.304946136429762744e-04,-2.099881126571821657e-03,-1.168121026038243304e+00,-2.068296783932797520e-02,2.304299001167754213e+01,-6.336233336455207588e-05,1.396552381374711160e+02,8.910627478003451785e+00,1.143586217536109828e+01,2.697259325892710002e+00
1.330999999999964212e+00,2.053392412223347563e+00,5.293733632613317969e-04,2.129149011012040123e-03,3.735284819534366196e+00,5.760504544234568060e-04,-6.219002876290617710e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393093123277980965e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
